X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
8.748050300000045,51.716836200000046,3011,PaderFutterNapf,social_facility,,,PaderFutterNapf e.V.,,,,,,,,Alte Torgasse,10,33098,Paderborn,,,,,,,,,,,,,,,,,7a9dd3bf-5e9d-4cb4-b3fb-ebe90e84218b
8.595963200000028,53.581443300000046,3012,BEW- Betreuungs- und Erholungswerke e. V.,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,6991d169-9c7f-4147-bb79-09eebf8fa65d
8.917842,52.297610400000053,3013,Senioren-Park Carpe Diem,social_facility,,,,,+49 571 8701-0,http://www.senioren-park.de/,,,,,Brühlstraße,28-30,32423,Minden,,,,,,,,,,,,,,,,,9ed21c10-e6d2-4e4b-a1e8-689a63833399
9.725126300000056,52.387794600000063,3014,Ambulante Psychiatrische Pflege,social_facility,,,Birkenhof Ambulante Pflegedienste gGmbH,,+49-511-920275-99,http://www.bethel-im-norden.de/angebote/altenhilfe/ambulante-pflegedienste/ambulante-psychiatrische-pflege.html,,+49-511-920294-60,,,Kopernikusstraße,7,30167,Hannover,,,,,,,,,,,,,yes,,,,b19f0369-458e-4a24-9801-f80ed3182775
7.816519500000027,48.256930200000056,3015,Medizinisches Versorgungszentrum Nephrocare Lahr GmbH,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a65c0902-3997-4346-b0ad-2e5153e1d0c1
7.817718500000069,48.257071200000041,3016,Medizinisches Versorgungszentrum Ortenau Ettenheim,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0608e31e-4b76-4427-8173-1ef6a49fd87e
9.183040700000049,48.88816120000007,3017,Ludwigsburger Tafel,social_facility,,,LudwigsTafel e.V.,,,,,,,,Saarstraße,25,71636,Ludwigsburg,,,,,,,,,,,,,,,,,94dc6ad0-2589-44db-a7ce-974c30834a90
9.827905700000031,52.346768600000075,3018,Rentenberatung Lietzmann,social_facility,,,,,+49 511 6006400,http://www.lietzmann-rentenberatung.de/,,,,,Brabeckstraße,135b,30539,Hannover,,,,,,,,,,,,,,,,,e0166aa2-9909-4ea2-9cfc-a1d0dc579834
7.805611,51.446205300000031,3019,Tagespflege Schäfer,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7c28915-88a0-4fb4-85b1-91cbe1319fc6
7.551920500000051,50.413283400000068,3020,SDM Wohnstätte St.Sebastian,social_facility,,,FWS gGmbH Kettig,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,ebe0fb19-b034-4e75-a933-36f83f914252
7.569823,50.40836390000004,3021,CMS Pflegewohnstift St. Sebastian,social_facility,,,CMS Dienstleistungen GmbH,,,,,,,,Kesselheimer Straße,69,56220,Sankt Sebastian,,,,,,,,,,,,,yes,,,,44adcdab-ad92-4bec-87ac-af891a37f026
10.071343500000069,52.624432800000079,3022,Jugendmigrationsdienst CJD Celle,social_facility,,,Christliches Jugenddorfwerk Deutschlands e.V. (CJD),,,,,,,,,,,,,,,,,,,,,,,,,,,,9d4ceeae-6ec7-4f19-827a-d92b84145c96
6.86160250000006,50.673246900000038,3023,Vital Ambulanter Pflegedienst,social_facility,,,Sabine Spitzkat,,+49 2251 58110,https://www.pflegedienst-vital.de/,s.spitzkat@pflegedienst-vital.de,+49 2251 1484779,,,Hasenpfad,10,53881,Euskirchen,,Dom-Esch,,,,,,,,,,,,,,,3476c95d-ea0c-4739-b0a4-9748aea3be87
12.395912400000043,50.323478400000056,3024,Kinderheim Tannenmühle,social_facility,,,,,,,,,,,Klingenthaler Straße,66,08258,Markneukirchen,,,,,,,,,,,,,,,,,a3c3d589-f06d-4561-93bf-a0f82992a867
9.204760600000043,48.49747270000006,3025,Haus Unter den Linden,social_facility,,,AWO Kreisverband Reutlingen e.V.,,+49 7121 290505,,,+49 7121 210707,,,Rommelsbacher Straße,1,72760,Reutlingen,,,,,,,,,,,,,,,,,0b10fb77-45f0-4da8-b2c5-e77159c1d576
8.88238860000007,48.479261100000031,3026,Pflegeheim Stäble,social_facility,,,,,+49 7472 938970,,,,,,Suebenstraße,14,72149,Neustetten,,Remmingsheim,,,,,,,,,,,,,,,6d87d579-d420-40dd-9818-ff4417f31b4f
9.014476600000023,51.382737600000041,3027,Drei Eicheen,social_facility,,,,,,http://www.wds-bad-arolsen.de/zentrale-diakoniestation/haus-drei-eichen/,,,,,Rauchstraße,17,34454,Bad Arolsen,,,,,,,,,,,,,,,,,ddaf88d2-1143-4c0c-a818-b37950d31d43
11.464193400000056,53.888519100000053,3028,Wismarer Tafel,social_facility,,,Wismarer Tafel e.V.,,,,,,,,Mecklenburger Straße,41-43,,Wismar,,,,,,,,,,,,,,,,,96f8784a-ac02-4b94-9ef1-5f3a1903b726
9.023806900000068,51.377763300000026,3029,Jugendwohngruppe,social_facility,,,WDS,,+49 5691 9796-44,http://www.wds-bad-arolsen.de/kinder-jugendhilfe/unsere-leistungen/jugendwohngruppen/,,,,,Wetterburger Straße,4,34454,Bad Arolsen,,,,,,,,,,,,,,,,,7c5688de-cda8-475e-b4ca-f310bce6093d
12.162353,48.538387800000066,3030,Caritas,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b71f517a-19e0-43a2-a226-5e5e4abecdfe
10.000378100000034,48.392228200000034,3031,Diakonie Neu-Ulm - Betreutes Wohnen für psychisch Kranke,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,Gartenstraße,20,89231,Neu-Ulm,,,,,,,,,,,,,no,,,,18d89a66-aefb-4f7a-9243-fd05e5b864aa
9.99955650000004,48.393693600000063,3032,Diakonie Neu-Ulm - Evangelische Sozialstation,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,Petrusplatz,8,89231,Neu-Ulm,,,,,,,,,,,,,,,,,83f9dc26-dabc-4c7d-96e4-bb349cbe3ece
10.004967700000066,48.396915600000057,3033,Diakonie Neu-Ulm - Jugend & Familie,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,Kasernstraße,54,89231,Neu-Ulm,,,,,,,,,,,,,,,,,e5dfabcd-a572-4c9f-b40c-22fb7c20cfa1
9.994258200000047,48.391516600000045,3034,Diakonie Neu-Ulm - Kirchliche Allgemeine Soziale Arbeit (KASA),social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,,,,,,,,,,,,,,,,,no,,,,4e3e7e9e-c59f-43c0-a936-f10f261acc9a
9.994183100000043,48.391463800000054,3035,Migrationsberatung (ausländische Flüchtlinge & Asylbewerber),social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,,,,,,,,,,,,,,,,,no,,,,03a458ec-6ed5-4382-8db5-c1f7f19fbf09
9.999807500000031,48.393548200000055,3036,Diakonie Neu-Ulm - Psychiatrie,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d79674a-1a94-4e11-8345-1c8f1b58513c
10.000332900000046,48.392261,3037,Diakonie Neu-Ulm - Tagesstätte für Psychiatrieerfahrene,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,Gartenstraße,20,89231,Neu-Ulm,,,,,,,,,,,,,no,,,,51ca80fd-5654-406b-9b6e-2a8649d8c8a2
9.994227700000067,48.391491500000029,3038,Diakonie Neu-Ulm - Wohnraumprävention,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,,,,,,,,,,,,,,,,,no,,,,e890313d-b3a7-4c7d-8204-1b9b54b35f59
10.004572200000041,48.398580100000061,3039,Drob Inn - Drogenberatungsstelle,social_facility,,,Diakonisches Werk Neu-Ulm e.V.,,,,,,,,Uferstraße,3,89231,Neu-Ulm,,,,,,,,,,,,,,,,,0cb29ce1-0726-42fc-a424-a843c68a4070
11.900138200000072,50.321637700000053,3040,Schutzhöhle e.V.,social_facility,,,,,,,,,,,Am Bürgerheim,7,95030,Hof,,,,,,,,,,,,,no,,,,e64bc402-81df-45af-b688-0cbfb6d682b9
12.457390300000043,50.71995910000004,3041,Die mobilen Schwestern,social_facility,,,,,,,,,,,Döhnerstraße,24,08060,Zwickau,,Marienthal,,,,,,,,,,,,,,,57fa9d35-5641-4419-8696-6b5fa1036b49
9.618005400000072,52.213723,3042,DRK Tagespflege Völksen,social_facility,,,,,,,,,,,Kapellenstraße,1,31832,Springe,,,,,,,,,,,,,,,,,47826fdb-1e8e-4e4a-ac52-9150f003d296
13.775543900000059,51.052410100000031,3043,,social_facility,,,Lebenshilfe Dresden,,,,,,,,,,,,,,,,,,,,,,,10,,,,,912c6ddc-ccc1-43d2-91c0-8814633584a3
12.340393900000038,49.621423600000071,3044,Pfarrheim St. Marien,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68ba5372-25d7-49ed-90d4-98320087d556
9.174203300000045,54.020976700000062,3045,Ambulanter Pflegedienst Beeck,social_facility,,,,,,,,,,,Hauptstraße,50,25727,Frestedt,,,,,,,,,,,,,,,,,bd3f7925-40f7-47e2-be9d-a0932f3c704c
7.100429,50.718160500000067,3046,Selbsthilfe-Kontaktstelle Bonn,social_facility,,,Der Paritätische,,,,,,,,Lotharstraße,95,53115,Bonn,,,,,,,,,,,,,yes,,,,47b9970c-3128-4adc-9cde-ba05bfac0103
7.863125,48.335316700000078,3047,Neue Arbeit Lahr,social_facility,,,,,+497821908391,www.neue-arbeit-lahr.de,,+497821908650,,,,,,,,,,,,,,,,,,,,,,,36bfc796-de81-47a9-ab80-c2cd9cc94ff6
8.752754700000025,51.742210800000066,3048,Zentrum ambulanter Pflege,social_facility,,,Zentrum ambulanter Pflege GmbH,,+49 5251 8898658,,info@zap-paderborn.de,,,,Erwin-Rommel-Straße,15,33102,Paderborn,,,,,,,,,,,,,,,,,8895c30b-cdda-47f6-838f-428e967fa096
10.006840400000044,53.672499600000037,3049,Krankenhausseelsorge,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed46c44f-4b29-4493-b1ce-700acbd3b6d2
8.543871700000068,52.28921790000004,3050,Kastanienhof Senioren- und Pflegeheim GmbH,social_facility,,,Kastanienhof Senioren- und Pflegeheim GmbH,,+49 5742 701 40,https://www.aph-kastanienhof.de/,info@aph-kastanienhof.de,+49 5741 509 600,,,Bahnhofstraße,45,32361,Preußisch Oldendorf,,Bad Holzhausen,,,,,,,,,,,,,,,1a2a3978-2000-41c0-acd3-727b44007202
6.980021300000033,50.824152800000036,3051,Optivita Gbr,social_facility,,,Konstantin Schainski,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,22a696be-c194-4a19-af2d-62c0afe1fc1b
8.375812200000041,51.910230700000056,3052,CVJM Gütersloh e.V.,social_facility,,,,,,,,,,,Moltkestraße,29,33330,Gütersloh,,,,,,,,,,,,,,,,,22838647-079d-4a48-b1e5-302c2677293d
6.986441200000058,49.23223390000004,3053,Herberge zur Heimat u. EVGL. Verein für Gefangenen Fürsorge,social_facility,,,,,,http://www.herberge-zur-heimat.de,,,,,,,,,,,,,,,,,,,,,,,,,bc8db0cd-d5dd-4f6f-86ba-155944fc82a0
10.069448,54.337557600000082,3054,Cura Seniorencentrum Ottendorf,social_facility,,,,,,,,,,,Ottendorfer Weg,20,24107,Ottendorf,,,,,,,,,,,,,yes,,,,f831e349-4c5d-4040-9335-c545de0c0d6e
10.068385800000044,54.33840820000006,3055,Werk- und Betreuungsstätte für Körperbehinderte GmbH,social_facility,,,,,,,,,,,Ottendorfer Weg,22,24107,Ottendorf,,,,,,,,,,,,,yes,,,,a70ee61b-f5fb-4d67-8bfd-947787241b4e
11.073763,49.473219900000061,3056,Die Johanniter Unfallhilfe,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b05f9a2d-d0ac-44af-91bb-c6c9ac92f3d1
9.943629500000043,51.553363800000056,3057,AFK/Seniorenwohnanlage Zimmermannstraße,social_facility,,,Seniorenzentrum Weende,,+49 551 5008990,http://afk-pflege.de/,,,,,Zimmermannstraße,7,,Göttingen,,Weende,,,,,,,,,,,,,,,6db8608c-68aa-42ea-a968-2bcb53e0ce2e
12.294752600000038,51.314315700000066,3058,"Beratungsstelle für Kinder, Jugendliche und Familien im Familienzentrum Grünau",social_facility,,,Caritasverband Leipzig e. V.,,,,,,,,Ringstraße,2,04209,Leipzig,,,,,,,,,,,,,,,,,50be035c-e124-4cc2-8a77-70a64e837df8
12.403728400000034,51.345478200000059,3059,Erziehungs- und Familienberatungsstelle des FAIRbund,social_facility,,,FAIRbund e.V.,,,,,,,,Eisenbahnstraße,66,04315,Leipzig,,,,,,,,,,,,,,,,,01360051-b125-4fc4-bcd1-ba71bff1a759
12.380765100000076,51.33171980000003,3060,"Jugendberatungstelle ""jUkON""",social_facility,,,Jugendhaus Leipzig e.V.,,,,,,,,Windmühlenstraße,41,04107,Leipzig,,,,,,,,,,,,,,,,,9eaab581-200a-4517-8c19-dd18a494e861
12.366388200000074,51.32407870000003,3061,Jugendhaus Leipzig e.V.,social_facility,,,,,,,,,,,Schlegelstraße,15,04275,Leipzig,,,,,,,,,,,,,,,,,10ea5243-ff57-4599-b68f-5b36ff170272
12.294933700000058,51.314349900000082,3062,"Kinder-, Jugend- und Familienzentrum Grünau",social_facility,,,Caritasverband Leipzig e. V.,,,,,,,,Ringstraße,2,04209,Leipzig,,,,,,,,,,,,,,,,,2b4ac81e-c7c9-4acb-bb76-06fa5bcd9ee2
12.334041300000024,51.331672300000037,3063,Stadtteilbüro Leipziger Westen,social_facility,,,"Stadt Leipzig, Amt für Wohnungsbau und Stadterneuerung",local_authority,,,,,,,Karl-Heine-Straße,54,04229,Leipzig,,,,,,,,,,,,,limited,,,,f9b5f15a-2194-4e37-9fc3-1c6fa856f925
8.64852030000003,53.472276,3064,Loxstedter Tagespflege am Gertrudenpark,social_facility,,,DRK Sozialstationen Wesermünde GmbH,,,,,,,,Mushardstraße,16A,27612,Loxstedt,,,,,,,,,,,,,yes,,,,3a1c6f97-2730-49f0-b6e1-09c60b53de0b
8.652107600000022,53.472444800000062,3065,Birgit Batke GmbH,social_facility,,,,,,,,,,,Bahnhofstraße,40,27612,Loxstedt,,,,,,,,,,,,,,,,,602c6cef-55cb-4a43-a2f0-f725e4ab0159
12.88053160000004,50.839671100000032,3066,"Arbeiterwohlfahrt Chemnitz, Wohnanlage ""Albert Schweitzer""",social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eec26cf-552d-4ff7-9684-23da9017ace1
10.890079300000025,52.488311,3067,Seniorenwohnheim,social_facility,,,,,,,,,,,Blumenstraße,2a,38471,Rühen,,,,,,,,,,,,,,,,,663cc774-1b08-49e8-8235-36e04557b2fe
13.412020900000073,52.565793500000041,3068,"Kontakt- und Beratungsstelle Pankow, Albatros gGmbH",social_facility,,,,,,,,,,,Berliner Straße,16,13189,Berlin,,,,,,,,,,,,,limited,,,,fcace0d7-98e1-4679-9741-8fe2db1ac5ed
12.786341700000037,50.53763,3069,Seniorenpflegeheim Schloßberg,social_facility,,,,,,,,,,,Obere Schloßstraße,13-17,,,,,,,,,,,,,,,,,,,81892e42-0cb7-4a7a-b6e4-e4d96543c031
9.483282400000064,51.343156300000032,3070,ascleonKiDS,social_facility,,,ascleonCare,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,458937dc-4da7-45b3-b47a-07a1e4495118
9.491668900000036,51.313991600000065,3071,ascleonCare Büro,social_facility,,,ascleonCare,,,,,,,,,,,,,,,,,,,,,,,,no,,,,f675e453-1684-4ffc-814a-bb3a36d93e95
8.678277700000024,53.176977400000055,3072,Berufsförderungswerk Friedehorst,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca208b8-97bc-4311-b070-4578e40e0002
7.219807,51.485794100000078,3073,Rosa Strippe e.V.,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,2d932ff9-7b71-4d8d-a0c4-6cc8355ff5d4
8.350365,54.649967,3074,DRK Sozialstation Amrum,social_facility,,,,,,,,,,,Feederhuugam,2,25946,Nebel,,,,,,,,,,,,,yes,,,,348b9071-a578-4c82-98d2-e47b7739cae7
9.235408900000039,52.924549500000069,3075,Verdener Tafel e.V.,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,eb3745a1-3762-40a9-83c8-d2f9450ccae3
8.290190400000029,50.090001500000028,3076,Appelt,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42c5490f-3849-4ab9-ac01-e27aab9a4aff
9.950761200000045,52.160020100000054,3077,Begegnungs- u. Beratungsstätte Treffer der Diakonie Himmelsthür e.V.,social_facility,,,,,,,,,,,Peiner Straße,6,31137,Hildesheim,,,,,,,,,,,,,yes,,,,28965564-ca02-4066-8042-1eed2aeda3ad
9.208134700000073,48.784178600000075,3078,Begegnungs- und Servicezentrum Ostend,social_facility,,,AWO,,,,,,,,,,,,,,,,,,,,,,,,limited,,,,beb86710-8951-478c-adca-d76053fde58d
6.793110600000034,50.656255400000077,3079,Ambulant Betreutes Wohnen und Autismus-Ambulanz,social_facility,,,Lebenshilfe H.P.Z. gGmbH,,,https://www.lebenshilfe-hpz.de/einrichtung/autismus-ambulanz-und-ambulant-betreutes-wohnen-euskirchen,,,,,An der Vogelrute,1-5,53879,Euskirchen,,,,,,,,,,,,,,,,,9ad8eeaf-4540-42ad-b17e-cdb5c66d9ecc
7.01332350000007,51.459259800000041,3080,foodsharing-Fairteiler,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f96bf6d5-b755-4398-9676-d24775e3e290
6.981240400000047,50.825445700000046,3081,Elternservice Wesseling,social_facility,,,Stadt Wesseling,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f11463b-e3bb-450c-a501-0b0495468a9f
6.981401,50.827673300000072,3082,Familien- und Erziehungsberatungsstelle für Wesseling und Brühl,social_facility,,,Stadt Wesseling,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b342ac8-f2a5-4510-8524-1349b07b7444
8.974725700000022,50.042481600000031,3083,Caritas Familienberatung,social_facility,,,Caritasverband Offenbach am Main e.V.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30b95745-638f-4cf1-a150-ca199c782752
9.429202200000077,48.944223700000066,3084,"Wohn- und Begegnungszentrum ""Alte Post""",social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f826b401-8c04-4cca-904a-9acfe9d480e1
8.913610200000051,52.29407150000003,3085,Haus Stiftstraße Seniorencentrum,social_facility,,,,,+49 571 404343 0,http://www.hausstiftstrasse.de/,,,,,,,,,,,,,,,,,,,,,,,,,50b1b029-8024-4851-a65c-3a7753f54902
8.909051100000056,52.28648,3086,Haus Weingarten Seniorencentrum,social_facility,,,,,+49 571 3886540,,,,,,,,,,,,,,,,,,,,,,,,,,9e643cc1-fedd-4d67-8906-57f0b2141dbd
8.513175800000056,51.989014700000041,3087,Unterstütztes Wohnen Brackwede 2 - Ambulante Hilfen,social_facility,,,Bethel.regional,,,,,,,,Hauptstraße,50-52,33647,Bielefeld,,,,,,,,,,,,,yes,,,,b8b9e1b7-9991-451f-b1b6-b9f78fafcf79
12.485062400000061,50.717085800000064,3088,Privater Pflegedienst Karola Rose,social_facility,,,,,,,,,,,Robert-Müller-Straße,5,08056,Zwickau,,Bahnhofsvorstadt,,,,,,,,,,,,,,,9b59b3f9-d4aa-45ec-a26b-3ac5db4c0ead
11.059267700000021,49.722582600000067,3089,INSEL - Begegnungsstätte Sozialdienst katholischer Frauen e.V.,social_facility,,,,,,,,,,,Bamberger Straße,21,91301,Forchheim,,,,,,,,,,,,,no,,,,2e4ef83f-d234-403d-9ae5-7ffd96034e18
11.581220200000075,49.942133900000044,3090,VdK - Der Sozialverband,social_facility,,,,,,,,,,,Richard-Wagner-Straße,36,95444,Bayreuth,,,,,,,,,,,,,yes,,,,33dbf5e7-46a4-49c1-8c01-97a593af27e7
10.013816500000075,53.647898700000042,3091,Sozial- und Diakoniestation Langenhorn,social_facility,,,Sozial- und Diakoniestation Langenhorn e. V.,,,,,,,,,,,,,,,,,,,,,,,,no,,,,12f3d8d2-29ef-475f-a55f-f48c4301ff4a
11.536399700000061,48.150561200000027,3092,Mütter-Väter-Zentrum Neuhausen,social_facility,,,,,,,,,,,Landshuter Allee,37,80637,München,,,,,,,,,,,,,,,,,2306b05b-369f-4fff-8d8f-239c5eeb8eee
10.411793600000067,53.245387400000027,3093,Mary’s soziale Kinderklamotte,social_facility,,,Caritasverband,,,,,,,,,,,,,,,,,,,,,,,,no,,,,379c8ebb-7d31-4c5f-a9fa-7f84c3071de6
10.406869200000074,53.244935800000064,3094,Kleiderkeller,social_facility,,,Ev.-luth. Kirchenkreis Lüneburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,6db266a0-fdba-4543-af31-07647d3084c7
14.164533900000038,53.954462700000079,3095,Tagespflege Altes Postamt,social_facility,,,Pommerania Seniorenpflege GmbH,,+49 38378 80487,http://www.pommern-residenz.de,,,,,Seestraße,17,17424,Heringsdorf,,,,,,,,,,,,,,,,,e69f18c8-cce1-48fe-96a5-508e19b62054
9.23012760000006,52.951551600000073,3096,Lebenshilfe Rotenburg-Verden gGmbH Wümme-Aller-Werkstätten,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,88b630cd-27b6-40d1-b569-9270d08db775
8.730194100000062,51.659586300000058,3097,bekleide,social_facility,,,,,,,,,,,Bachstraße,15,33178,Borchen,,Kirchborchen,,,,,,,,,,,yes,,,,3829dc5f-578f-4480-ab7c-8dab8d53cb95
9.910705900000039,52.680866800000047,3098,"Senioren Zentrum ""In den Dämmen"" GmbH",social_facility,,,,,,,,,,,Schulstraße,4,29308,Winsen (Aller),,,,,,,,,,,,,yes,,,,ac834173-a961-47be-b02f-8c8b7dca9496
13.453448500000036,52.473740300000031,3099,Werk-Studio,social_facility,,,,,,,,,,,Braunschweiger Straße,8,12055,Berlin,,Neukölln,,,,,,,,,,,no,,,,49670e57-1e0d-45c8-a5e0-0b4057b4547d
9.853368400000022,53.469852700000047,3100,ASB,social_facility,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cba52e-abf5-4918-b9ba-3eb44e19ede3
7.383050100000048,51.365593300000057,3101,Solzialverband VdK Ortsverband Volmarstein/Wetter,social_facility,,,,,+49 2335 9629160,,ov-volmarstein-wetter@vdk.de,,,,,,,,,,,,,,,,,,,,,,,,ce4c3d0e-d4dc-43a1-aab6-f8256f6a5143
9.027024500000039,51.378188,3102,Haus Helios,social_facility,,,Reginald Paschke,,+49 5691 3614,,,+49 5691 8066281,,,Wetterburger Straße,26,34454,Bad Arolsen,,,,,,,,,,,,,,,,,4dfac727-b692-444a-8e23-cde0b399db88
12.107386900000051,49.014449600000034,3103,Der Paritätische in Niederbayern/Oberpfalz,social_facility,,,Paritätischer Wohlfahrtsverband,,,,,,,,Landshuter Straße,19,93047,Regensburg,,,,,,,,,,,,,,,,,6bbc1139-8231-43f7-b596-670ea26b2a23
10.496416,48.576355800000044,3104,Kinderschutzbund,social_facility,,,,,,,,,,,Am Stadtberg,21,89407,Dillingen a.d.Donau,,,,,,,,,,,,,,,,,4e033716-4650-489c-b870-6aeae00837ce
12.092537,49.012767800000063,3105,VdK-Kreisverband Regensburg,social_facility,,,Sozialverband VdK Bayern,,,,,,,,Margaretenstraße,14 a,93047,Regensburg,,,,,,,,,,,,,yes,,,,3f0e9ce8-b07b-4127-82a4-8b94c02a98c0
7.331359200000065,51.442896200000064,3106,,social_facility,,,Von Bodelschwinghsche Stiftungen Bethel,,,http://www.bethel-regional.de/,,,,,,,,,,,,,,,,,,,,,no,,,,bda7986c-83cf-4f55-a17b-76a53b06371a
6.851061100000038,51.217310600000076,3107,Falkenheim Tannenhof,social_facility,,,Sozialistische Jugend Deutschlands (SJD) - Die Falken,,,,,,,,Erfurter Weg,47,40627,Düsseldorf,,,,,,,,,,,,,yes,,,,866c95d9-94c3-4935-9d8d-f648ea8de62c
11.578436600000032,49.947548200000028,3108,Diakonie Schwangerschaftsberatung,social_facility,counselling,,Diakonisches Werk – Stadtmission Bayreuth e. V.,,,,,,,,Kolpingstraße,1,95444,Bayreuth,,,,,,,,,,,,,limited,,,,14615bf6-c2d6-4f06-9b23-a75c7d2939fb
11.576457800000071,49.948397500000056,3109,Diakonie Sozialpsychiatrischer Dienst,social_facility,,,Diakonisches Werk – Stadtmission Bayreuth e. V.,,,,,,,,Brunnenstraße,4,95444,Bayreuth,,,,,,,,,,,,,limited,,,,02832336-4f0b-4c08-82f6-fdc42da3ae8a
