X,Y,OBJECTID,name,amenity,healthcare,healthcare_speciality,operator,operator_type,contact_phone,contact_website,contact_email,contact_fax,addr,address_full,address_street,address_housenumber,address_postcode,address_city,address_housename,address_suburb,address_subdistrict,address_district,address_province,address_state,denomination,religion,emergency,rooms,beds,capacity,wheelchair,wikidata,wikipedia,ORIG_FID,GlobalID
9.924070924000034,54.65836289300006,2011,Margarethen-Klinik,hospital,hospital,,,,,,,,,,Konsul-Lorentzen-Straße,3,24376,Kappeln,,,,,,,,,yes,,,,yes,,,9504,63f1dd4e-6fde-4dd3-add6-a3d56cf23636
10.786247295000067,47.636893223000072,2012,Klinik Buching,hospital,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,9529,7eb78d4b-a444-43ce-98e7-32603ab3c44b
7.293117616000075,52.688670941000055,2013,Krankenhaus Ludmillenstift,hospital,hospital,,Kuratorium der Stiftung Ludmillenstift,,,,,,,,Ludmillenstraße,4-6,49716,Meppen,,,,,,,,,yes,,,,yes,Q1786536,de:Krankenhaus Ludmillenstift Meppen,9537,e395649d-25d2-457e-b757-351c3ba4ac27
10.974821646000066,49.484686965000037,2014,Klinikum Fürth,hospital,hospital,,,,,,,,,,Jakob-Henle-Straße,1,90766,Fürth,,,,,,,,,yes,,,,yes,Q1503141,,9541,a5d9d654-5621-41e4-b91e-7c012e2502ca
7.178479997000068,49.453782926000031,2015,Marienkrankenhaus Sankt Wendel,hospital,hospital,"geriatrics;psychiatry",,,,,,,,,,,,,,,,,,,,,yes,,,,,,,9556,c77e49a7-1b12-4255-b492-f8c392727079
11.042313568000054,52.155825773000061,2016,Lebenshilfe Reinsdorf,hospital,hospital,,,,,,,,,,Schwalbenweg,8,38372,Büddenstedt,,Reinsdorf,,,,,,,,,,,,,,9580,80d9c5fb-36ca-45a9-ba38-54d9911db465
8.468798630000038,49.493368725000039,2017,ZI-Klinik für abhängiges Verhalten,hospital,hospital,,,,,,,,,,,13,68159,Mannheim,,,,,,,,,,,,,,,,9584,4304fb83-4307-4192-9a62-e5e53ee5fe41
12.092488298000035,47.739164397000081,2018,Veramed Klinik am Wendelstein,hospital,,,,,,,,,,,Mühlenstraße,60,83098,Brannenburg,,,,,,,,,no,,,,,,,9607,a531c98d-1233-40d9-9f1c-46f2e5c40063
9.737799650000056,51.004498062000039,2019,Herz-Kreislauf-Zentrum,hospital,,,,,,,,,,,Heinz-Meise-Straße,100,36199,Rotenburg an der Fulda,,,,,,Hessen,,,,,,,yes,,,9620,43991018-d08c-42f0-a4aa-6530e1676244
7.182870497000067,51.691230989000076,2020,LWL-Klinik Marl-Sinsen - Haardklinik -,hospital,hospital,psychiatry,LWL,,,,,,,,Halterner Straße,525,45770,Marl,,,,,,,,,no,,,,,,,9634,bf4c44e3-4aca-4f0e-bafd-a3ceb71e68aa
12.105223050000063,47.736517450000065,2021,Dr. med. Volker Winkelmann,hospital,hospital,general,,,,,,,,,Rosenheimer Straße,23,83098,Brannenburg,,,,,,,,,,,,,,,,9656,d0057f82-284e-4cbb-bd85-69e55375d744
11.509706297000037,48.156175937000057,2022,Krankenhaus der Barmherzigen Brüder,hospital,,,,,,,,,,,Romanstraße,93,80639,München,,,,,,,,,,,,,yes,Q1703255,de:Krankenhaus Barmherzige Brüder (München),9664,e60dfa92-c514-42be-a4d2-6e413e2b8d71
12.153832020000038,50.491117101000043,2023,Vogtland-Klinikum Plauen,hospital,hospital,,Helios Kliniken GmbH,,+49 3741 490,http://www.helios-kliniken.de/klinik/plauen,,+49 3741 494499,,,Röntgenstraße,2,08529,Plauen,,,,,,,,,yes,,,,yes,,,9669,010fb837-16e0-4ea8-950d-943c79f33a59
8.800897150000026,49.000338149000072,2024,Klinik für Kinderneurologie und Sozialpädiatrie,hospital,hospital,child_neurology,Kinderzentrum Maulbronn gGmbH,,,,,,,,Knittlinger Steige,21,75433,Maulbronn,,,,,,,,,no,,,,limited,,,9672,9f553718-7b39-43d4-b7a7-e28146b5e916
10.098015437000072,54.337531373000047,2025,Praxisklinik Kronshagen,hospital,hospital,,Praxisklinik Kronshagen GmbH & Co.KG,,+49 431 545660,www.praxisklinik-kronshagen.de,verwaltung@pkkh.de,+49 431 5456679,,,Eichkoppelweg,74,24119,Kronshagen,,,,,,,,,no,,,,,,,9699,b559bd65-7c54-42a9-a4ed-60fb704c77fb
10.228387349000059,47.562149159000057,2026,Kliniken Oberallgäu,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9735,4a35a1f2-97bf-4056-98c1-ac6cdb312f82
7.225938739000071,51.540387880000026,2027,Haranni Clinic,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,no,,,,yes,,,9758,5dd55db5-420a-48ba-b953-0a5ae786cc2c
8.498031600000047,48.064758113000039,2028,Schwarzwald-Baar Klinikum,hospital,,,Schwarzwald-Baar Klinikum Villingen-Schwenningen GmbH,,,,,,,,Klinikstraße,11,78052,Villingen-Schwenningen,Schwarzwald-Baar Klinikum,,,,,,,,yes,,,,yes,,,9764,f9b1c242-1577-475b-8dd8-d0ab3fcd3d1c
9.075686585000028,50.069522416000041,2029,Klinikum Aschaffenburg-Alzenau Standort Alzenau,hospital,,,,,,,,,,,Schloßhof,1,63755,Alzenau,,Wasserlos,,,,,,,,,,,yes,,,9784,b6e7cb61-70bf-4287-a21b-f7bb4ebb9cc0
11.229687425000066,51.713291759000072,2030,Lungenklinik,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9835,9035d3f0-0948-455c-af3c-ce19be922cf9
11.226904544000035,51.711977137000076,2031,Krankenhäuser Klinik für innere Medizin II,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9836,5809e917-e8cf-4238-8813-214cc9aa01f9
7.139369874000067,51.483854250000036,2032,Marienhospital Wattenscheid,hospital,,,,,,,,,,,,,,,,,,,,,,,no,,,,yes,Q15119418,,9867,a3dace00-c2cd-463e-9796-7b950676f615
7.143126198000061,51.482681863000039,2033,Martin-Luther-Krankenhaus,hospital,hospital,,Katholisches Klinikum Bochum,,,https://www.martin-luther-krankenhaus-bo.de/,,,,,Voedestraße,79,44866,Bochum,,,,,,,,,yes,,,,yes,Q1903246,de:Martin-Luther-Krankenhaus (Wattenscheid),9879,2fd9bc79-892c-41c8-ab87-07ce3a8587b9
12.872143624000046,47.72789436100004,2034,Kreisklinik Bad Reichenhall,hospital,,,,,,,,,,,Riedelstraße,5,83435,Bad Reichenhall,,,,,,,,,yes,,,,,,,9886,56aa5648-9a37-4ca2-a4ea-8af634f9b41a
12.980406704000075,47.848062481000056,2035,Kreisklinik Freilassing,hospital,,,Kliniken Südostbayern AG,,,,,,,,,,,,,,,,,,,,yes,,,,yes,,,9887,70f943a4-777b-439d-9c98-0382a46adf44
12.872380261000046,47.728295062000029,2036,Notfallaufnahme,hospital,,,,,,,,,,,,,,,,,,,,,,,yes,,,,yes,,,9890,8834e51d-0a00-462e-8002-28504da8d28d
12.871387950000042,47.727936517000046,2037,Kreisklinik Bad Reichenhall - Hauptgebäude Eingang,hospital,,,Kliniken Südostbayern AG,,,,,,,,Riedelstraße,5,83435,Bad Reichenhall,,,,,,,,,,,,,,,,9892,8bbfd77a-fc95-4dff-a274-9bc63b6bcf68
9.266377625000075,50.745389200000034,2038,Vitos Kinder- und Jugendpsychiatrische Ambulanz und Tagesklinik Alsfeld,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,9894,4c4c3358-b7cb-4678-927d-0b70694bd39e
12.897918375000074,47.718280664000076,2039,Rehazentrum Bayerisch Gmain - Klinik Hochstaufen - Deutsche Rentenversicherung Bund,hospital,,,,,,,,,,,Herkommerstraße,2,83457,,,,,,,,,,no,,,,yes,,,9895,4a7a7538-5994-4074-b67e-50eb62e70257
11.86407975000003,50.919529204000071,2040,CELENUS ALGOS-Klinik,hospital,rehabilitation,,,,+49 36601 870 00,http://www.algos-fachklinik.de/,,,,,Hermann-Sachse-Straße,36,07639,Bad Klosterlausnitz,,,,,,,,,,,,,,,,9940,40587a8d-d2c7-47fc-b887-c156043001aa
11.863786142000038,50.910741975000064,2041,Fachklinik Klosterwald,hospital,rehabilitation,,,,,,,,,,Bahnhofstraße,33,07639,Bad Klosterlausnitz,,,,,,,,,,,,,,,,9941,ca7c0584-c654-41b6-b797-589fc5de82a8
11.748500657000022,48.116983364000077,2042,kbo-Isar-Amper-Klinikum München-Ost,hospital,hospital,psychiatry,kbo-Isar-Amper-Klinikum gemeinnützige GmbH,,,,,,,,,,,,,,,,,,,,no,,,,limited,,,9959,b1bc9bb7-3c5d-47a7-84be-f9b145087804
8.457263500000067,50.094708782000055,2043,Tagesklinik Hofheim und Ärztezentrum,hospital,centre,,,,,,,,,,Reifenberger Straße,6,65719,Hofheim am Taunus,,,,,,,,,,,,,yes,,,9977,9dbb320e-e050-4931-b753-abac0fed3527
10.366229225000041,48.237217,2044,Kreiskrankenhaus Krumbach,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,9985,3af6e689-6f97-441b-b61e-f143a8d616c2
12.962499618000038,50.839984247000075,2045,Zeisigwaldkliniken Bethanien Chemnitz,hospital,hospital,,Bethanien Krankenhaus Chemnitz gemeinnützige GmbH,,+49 371 4300,http://www.bethanien-sachsen.de/Chemnitz,,+49 371 4301014,,,Zeisigwaldstraße,101,09130,Chemnitz,,,,,,,,,yes,,,,yes,Q184971,de:Zeisigwaldkliniken Bethanien Chemnitz,10018,44ec33f8-1c58-43e2-a76c-121f398e2467
8.818962556000031,53.035823464000032,2046,Klinikum Links der Weser,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,yes,,,,,Q1774632,de:Klinikum Links der Weser,10026,697debc6-8f95-4c61-83f4-5d14c34359a4
9.23279406100005,49.137276537000048,2047,Klinik Am Lerchenberg,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,10066,49038946-7480-4866-a536-4213e6cfd494
9.027841175000049,51.739757047000069,2048,Knappschafts-Klinik,hospital,,,,,,,,,,,Georg-Nave-Straße,28,33014,Bad Driburg,,,,,,,,,,,,,yes,,,10077,2a142041-a3d4-46a7-bc9f-fda9dd156df5
6.761331784000049,51.417442289000064,2049,Evangelisches Krankenhaus BETHESDA zu Duisburg GmbH,hospital,hospital,,"Evangelische Kirchengemeinden Alt-Duisburg, Hochfeld, Wanheimerort, Neudorf-Ost und Neudorf-West sowie der Evangelische Kirchenkreis Duisburg",,,,,,,,Heerstraße,219,47053,Duisburg,,,,,,,,,yes,,413,,yes,,,10102,c3860bcd-eb7b-409d-81f4-880740e0b1f2
6.754994623000073,51.413278537000053,2050,HELIOS Marien Klinik,hospital,hospital,,Helios,private,,,,,,,Grunewaldstraße,96,47053,Duisburg,,,,,,,,,yes,,1000,,,,,10103,789f3a03-8abc-4f34-a104-f725c91b54df
11.746599206000042,52.881993162000072,2051,Diakoniekrankenhaus Seehausen,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10147,3c410e66-b466-4fa6-bcd1-ea13bee7b7c3
9.658140377000052,51.398202752000032,2052,Klinikum Hann. Münden,hospital,hospital,,,,,,,,,,Vogelsang,105,34346,Hann. Münden,,,,,,,,,,,,,yes,,,10176,399ba201-9865-4717-8ed3-0515149d2ae0
12.410796,50.522736373000043,2053,Klinikum Obergöltzsch,hospital,,,,,,,,,,,Stiftstraße,10,08228,Rodewisch,Klinikum Obergöltzsch,,,,,,,,,,,,,,,10191,c0760990-8ea7-4b97-a244-34d4b317f1b7
9.211836950000077,48.257122957000036,2054,Wendelsteinklinik,hospital,,psychiatry,,,,,,,,,Reutlinger Straße,20/2,72501,Gammertingen,,,,,,,,,no,,,,no,,,10195,c64ee709-92ed-4dce-a06d-f5759bbf8434
12.078820403000066,49.016745951000075,2055,Klinik St. Hedwig,hospital,hospital,"maternity;paediatrics",Barmherzige Brüder,,,,,,,,Steinmetzstraße,1-3,93049,Regensburg,,,,,,,,,yes,,,,yes,,,10203,23e9c403-42a9-4ca6-beae-6ec6659347c1
10.572347022000031,48.006979668000042,2056,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10210,34f73bc9-b183-4b28-892c-d1e3a983dd93
8.68435291000003,49.409327076000068,2057,Ethianum,hospital,,,,,,,,,,,Voßstraße,6,69115,Heidelberg,,,,,,,,,,,,,yes,Q22674553,,10212,8aaa463a-5eef-49d6-8a8a-2ed0be9b39d4
13.835846368000034,51.064997582000046,2058,Klinikum Weißer Hirsch,hospital,hospital,,Städtisches Klinikum Dresden,,,https://www.klinikum-dresden.de/iwh_khdn/,,,,,Heinrich-Cotta-Straße,12,01324,Dresden,,,,,,,,,yes,,,,yes,,,10216,fd2b97bd-e2c8-4c4f-81d6-6985b295a69d
8.891685795000058,51.945083480000051,2059,Gemeindepsychiatrisches Zentrum (GPZ),hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10221,dc1ed9bf-befd-489b-aa74-3b8b9284bebd
8.470931750000034,50.18422559000004,2060,Klinik Dr. Steib,hospital,,,,,,,,,,,Adelheidstraße,18,61462,Königstein im Taunus,,,,,,,,,,,,,,,,10226,d1ce3de3-a246-41c0-8689-c2b0c7137165
8.462504700000068,50.183924017000038,2061,St. Josef Krankenhaus,hospital,,,,,,,,,,,Woogtalstraße,7,61462,Königstein im Taunus,,,,,,,,,no,,,,yes,,,10232,35b95074-de1b-4365-b035-fecd34668dae
6.665440788000069,50.226484128000038,2062,St. Elisabeth Krankenhaus Gerolstein,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10258,394de553-686f-4a1a-a88e-8f7ffe24db72
13.294197187000066,53.545503269000051,2063,Dietrich-Bonhoeffer-Klinikum,hospital,hospital,,Diakonie Klinikum Dietrich Bonhoeffer GmbH,,,,,,,,Salvador-Allende-Straße,30,17036,Neubrandenburg,,,,,,,,,yes,,,,yes,Q1223627,de:Dietrich-Bonhoeffer-Klinikum Neubrandenburg,10278,01c747a4-bb50-4d26-9400-1362936def43
11.12200357100005,51.162049610000054,2064,KMG Klinikum Sömmerda,hospital,hospital,,KMG Kliniken SE,,,,,,,,Bahnhofstraße,36,99610,Sömmerda,,,,,,,,,yes,,,,yes,Q23787623,,10320,18c6a9b9-3741-4906-b08c-c48c3e6202d9
11.175630193000075,54.441348101000074,2065,Inselklinik Fehmarn,hospital,hospital,,Sana Kliniken Ostholstein GmbH,,,,,,,,Mummendorfer Weg,12,23769,Fehmarn,,Burg auf Fehmarn,,,,,,,,,,,,,,10321,ff3fd067-da08-4d6a-a8bf-2ed452528e75
8.968071148000035,50.119645373000026,2066,Werksärztlicher Dienst,hospital,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,10344,de36d38c-0796-449e-8e89-fc0fefa803f0
10.697738937000054,53.91543254100003,2067,Ostseeklinik,hospital,hospital,,,,+49 451 8898870,http://www.ostsee-klinik.de,,+49 451 88988710,,,Anton-Baumann-Straße,1,23611,Bad Schwartau,,,,,,,,,,,,,yes,,,10345,82f1f0a5-c60f-4fb3-b6d0-6e73ccb400ab
12.858234750000065,49.16909379100008,2068,Klinikum Luitpold,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10366,94561b7f-5b4b-4144-8203-15417214b3e5
10.611092500000041,54.137925414000051,2069,Sankt Elisabeth Krankenhaus,hospital,hospital,,,,,,,,,,Plöner Straße,42,23701,Eutin,,,,,,,,,,,,,yes,,,10379,6a6cce8c-d2ab-437a-a48f-d41e0c619913
8.11217362900004,51.574962156000026,2070,Marienkrankenhaus Soest,hospital,hospital,,,,+49 2921 391 0,http://www.marienkrankenhaus-soest.de/,info@marienkrankenhaus-soest.de,+49 2921 391 2240,,,Widumgasse,5,59494,Soest,,,,,,,,,,,,,yes,,,10420,5c825b62-5f02-4d58-b26b-c2baaf7c8007
10.355923954000048,49.900620453000045,2071,Kreiskrankenhaus GeoMed Klinik Gerolzhofen,hospital,hospital,,,,,,,,,,Dingolshäuser Straße,5,97447,Gerolzhofen,,,,,,,,,yes,,,,,,,10429,913dc015-aae2-41ee-86d2-5a20811acd27
6.349297725000042,51.286920938000037,2072,HPH,hospital,,,LVR-HPH-Netz West,,,,,,,,,,,,,,,,,,,,,,,,,,,10441,d92c7c99-d265-460b-9cc0-5adb3012fc54
6.346134924000069,51.29568516300003,2073,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10442,88cb148a-40b5-4f99-88e0-393bd202a60d
8.470096075000072,48.92541708300007,2074,SRH Gesundheitszentrum Waldbronn,hospital,hospital,rehabilitation,SRH Gesundheitszentren Nordschwarzwald GmbH,,,,,,,,Gisela-und-Hans-Ruland-Straße,1,76337,Waldbronn,,,,,,,,,no,,,,yes,,,10506,def65226-8ebb-408e-a8d4-5d47c20aeaf7
10.230704895000031,50.813211557000045,2075,Charlottenhall,hospital,,,,,,,,,,,Mathilde-Wurm-Straße,7,36433,Bad Salzungen,,,,,,,,,,,,,yes,,,10507,13ce4423-7bd0-4851-aadb-ce6d37dbc33c
10.237757850000037,50.80692705000007,2076,Caritas-Heim Maria am See,hospital,,,,,,,,,,,Am Stadion,14,36433,Bad Salzungen,,,,,,,,,,,,,,,,10524,736c6786-e188-46fd-bc01-2f0fcab5fe18
9.95371995000005,49.794401771000025,2077,,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10567,534cdd95-0f26-485a-afba-c853967c30e8
7.709559881000075,52.013042659000064,2078,Fachklinik Hornheide,hospital,,dermatology,,,,,,,,,,,,,,,,,,,,,no,,,,,Q1345096,,10576,9e5f24d2-63d7-47f0-a17d-6865c2775529
7.675862289000065,51.532468804000075,2079,LWL Tagesklinik,hospital,,,,,,,,,,,Falkstraße,10,59423,Unna,,,,,,,,,,,,,,,,10607,ebae0c87-2db1-4507-b4e9-5b9218e6966f
9.118679150000048,50.396172003000061,2080,Haus Seeblick,hospital,,,,,,,,,,,Hillersbach,8,,,,,,,,,,,,,,,,,,10628,6a6502bf-d233-4504-9ead-c643b3c96b3b
7.186000428000057,49.348080734000064,2081,Fliedner Krankenhaus Neunkirchen,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,10636,7060a1c8-33e5-4afe-b87a-0be514ad3791
8.626358839000034,49.627211792000026,2082,VITOS Klinik für Psychiatrie und Psychotherapie,hospital,,,,,,,,,,,Viernheimer Straße,4,64646,Heppenheim,,,,,,,,,yes,,,,,,,10665,bcde4851-4670-4a85-bda7-8c0cd8688006
9.415256053000064,49.116638961000035,2083,Fachklinik Friedrichshof,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10666,36f107b7-3439-4586-8274-35bacb92797c
13.629976,52.325398697000026,2084,Gesundheitszentrum Wildau,hospital,,,,,,,,,,,Freiheitstraße,98,15745,Wildau,,,,,,,,,,,,,yes,,,10677,170b3620-0d9d-4bdc-8e63-a9d54261b765
9.311041575000047,50.516496657000062,2085,Vogelsbergklinik,hospital,,,,,,,,,,,Jean-Berlit-Straße,31,36355,Grebenhain,,,,,,,,,,,,,no,,,10687,dafd25f3-2cef-48e5-9ec2-272b640a7426
8.441672539000024,53.456019655000034,2086,HELIOS Klinik Wesermarsch,hospital,hospital,,,,+49 4731 3690 0,http://www.helios-kliniken.de/klinik/nordenham/,,,,,Mildred-Scheel-Straße,1,26954,Nordenham,,,,,,,,,,,,,,,,10689,76d8b048-8d25-4c58-b812-95b872b7212f
9.441671648000067,48.652257327000029,2087,medius KLINIK Kirchheim,hospital,,,,,,,,,,,,,,,,,,,,,,,yes,,,,yes,,,10722,44ebe04a-e478-42e1-9979-4630ee242c84
8.486839366000027,49.492824730000052,2088,Augenklinik-Ambulanz,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10745,f5ee853c-ca0b-42ba-a0da-3d052b95c426
8.487291901000049,49.493084146000058,2089,Frauenklinik/Ambulanz,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10746,e1612d32-870e-4bd0-a29f-d378453389e9
8.486337450000065,49.49336395000006,2090,Frauenklinik/Kreißsaal,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10747,7aeeceda-c65e-42d4-83f4-ae8122c2c12f
8.486318850000032,49.492978135000044,2091,HNO-Ambulanz,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,limited,,,10748,92627666-43ca-485c-a436-9e13c9e40fe6
11.332323805000044,50.243768535000072,2092,Helios Frankenwaldklinik Kronach,hospital,hospital,,,,,,,,,,Friesener Straße,41,96317,Kronach,,,,,,,,,,,,,yes,,,10789,4569bb34-8ae8-483f-9981-6b96125934bd
8.509874300000035,51.636759788000063,2093,Hospital zum Hl. Geist Geseke,hospital,,,,,,,,,,,Bachstraße,76,59590,Geseke,,,,,,,,,,,,,,,,10798,05b495b7-98e9-4984-825e-a58d24268923
8.988422050000054,50.419418867000047,2094,Neurologische Klinik,hospital,,,Asklepios,,,,,,,,Am Hasensprung,6,63667,Bad Salzhausen,,,,,,,,,,,,,no,,,10799,414041d8-628f-401b-969f-61c5f6f79501
7.732497850000073,50.781888545000072,2095,St. Antonius Krankenhaus,hospital,,,,,,,,,,,Auf der Rahm,17,57537,Wissen,,,,,,,,,,,,,,,,10816,d5ec1ef4-670a-4abf-87dd-b61ed69ed663
12.659137297000029,49.225545861000057,2096,Kreiskrankenhaus Cham,hospital,hospital,,"SANA Kliniken; Landkreis Cham",,,,,,,,,,,,,,,,,,,,yes,,,,yes,,,10834,090f28fc-b53a-4318-b7f5-44b64b8a3033
11.024824395000053,49.594980905000057,2097,"Transfusionsmedizin, Stammzellbank",hospital,,,,,,,,,,,Hartmannstraße,14,91052,Erlangen,,,,,,,,,,,,,,,,10841,9986194d-ef5c-40bb-b90e-51c1dbe09caa
8.079814358000021,48.534925714000053,2098,Ortenau Klinikum Oberkirch,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10847,8d83bb35-475a-404e-bab5-699b8f9d51d7
7.177687462000051,51.181186055000069,2099,Praxisklinik Remscheid,hospital,,,,,,,,,,,Freiheitstraße,203-205,42853,Remscheid,,,,,,,,,,,,,yes,,,10849,ca17f299-7103-485e-8454-cbdd2ce07003
12.543260290000035,48.02929475500008,2100,Kreisklinik Trostberg,hospital,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,10871,9dcf3206-7419-4a2c-972b-6b6627e4bf7b
9.083614540000042,51.111856501000034,2101,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10887,51e2c2a3-be35-44da-8c1c-a8b3c8ed13e7
7.424150654000073,50.668000223000035,2102,DRK Kamillus Klinik Asbach,hospital,,,,,,,,,,,Hospitalstraße,6,53567,Asbach,,,,,,,,,,,,,yes,,,10893,96b4510f-cc12-4107-9b04-d36906afcda8
12.179671650000046,49.749284192000061,2103,Bezirksklinikum Wöllershof,hospital,,,,,,,,,,,Wöllershof,1,92721,,,,,,,,,,,,,,,,,10899,9b328680-b78a-416e-8345-b7306ec4b690
9.965728150000075,49.800583674000052,2104,Klinik am Greinberg,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10926,2b4003c9-8b13-47ee-b263-05d0c286e7ea
7.144004503000076,51.260158098000034,2105,St. Josef,hospital,,,,,,,,,,,Bergstraße,4,42105,Wuppertal,,,,,,,,,,,,,yes,,,10931,dbbbc8c7-d863-4fa7-9813-c53bcfba33e5
8.354880175000062,51.629234631000031,2106,Klinik Solequelle,hospital,,,,,,,,,,,Mühlenweg,13,59597,Erwitte,,,,,,,,,no,,,,yes,,,10934,5937128d-fbcc-4722-9720-997a2d5cccc1
6.976751856000021,51.620130330000052,2107,Erste-Hilfe-Station,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,10937,9a2261d9-ee19-4b1b-b8ce-0004001d5e2d
8.440594350000026,47.743218210000066,2108,Hegau-Bodensee-Klinikum Loreto,hospital,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,10942,5c57e243-206b-461b-a59b-bd1495594c40
7.830332661000057,50.656631868000034,2109,DRK Krankenhaus Hachenburg,hospital,hospital,,DRK Trägergesellschaft Süd-West,,,,,,,,,,,,,,,,,,,,yes,,,,,,,10945,23154c6e-6c05-4019-a9d5-0929dc1c53f9
